time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
24.832001,0.010000,1.464844,3.601074,3.967285,-0.142456,0.026001,0.995239,1.464844,-0.362822,-1.801801,-1.481440,-3.384706,-3.584786,2.103346,0.09512492,0.00105125,0.00095125
24.853001,0.010000,1.647949,3.540039,5.065918,-0.118652,-0.009521,1.012085,1.647949,-0.179717,-1.803598,0.535345,-3.013437,-3.386503,3.921847,0.09512492,0.00105125,0.00095125
24.874001,0.010000,1.770020,1.953125,7.995605,-0.140381,-0.114136,0.993896,1.770020,-0.057647,-1.804175,6.487128,-2.110219,-3.014014,9.501142,0.09512492,0.00105125,0.00095125
24.895000,0.010000,1.953125,3.112793,2.746582,-0.284302,-0.179321,0.990479,1.953125,0.125459,-1.802920,9.871664,-0.969308,-2.108964,11.980628,0.09512492,0.00105125,0.00095125
24.916000,0.010000,2.990723,2.624512,-11.413574,-0.276611,-0.043579,0.977417,2.990723,1.163057,-1.791290,2.456545,-0.632899,-0.957677,3.414222,0.09512492,0.00105125,0.00095125
24.937000,0.010000,3.906250,2.563477,-20.935059,-0.124390,-0.030151,0.990845,3.906250,2.078584,-1.770504,1.729404,-0.389377,-0.612114,2.341518,0.09512492,0.00105125,0.00095125
24.958002,0.010000,3.173828,2.441406,-13.427734,-0.101074,-0.009155,0.999634,3.173828,1.346162,-1.757042,0.522074,-0.290494,-0.375915,0.897989,0.09512492,0.00105125,0.00095125
24.979002,0.010000,2.685547,2.929688,-6.103516,-0.033936,-0.086304,1.008789,2.685547,0.857881,-1.748463,4.887098,0.209787,-0.281915,5.169014,0.09512492,0.00105125,0.00095125
25.000002,0.010000,2.136230,2.868652,-0.915527,-0.097900,-0.092041,0.997437,2.136230,0.308564,-1.745378,5.247111,0.691754,0.212872,5.034239,0.09512492,0.00105125,0.00095125
25.021002,0.010000,2.075195,3.295898,1.403809,-0.127075,-0.000732,0.993652,2.075195,0.247529,-1.742903,0.041892,0.632176,0.694229,-0.652338,0.09512492,0.00105125,0.00095125
25.042002,0.010000,1.892090,3.967285,1.708984,-0.126709,0.002197,0.994995,1.892090,0.064424,-1.742258,-0.125513,0.560684,0.632820,-0.758333,0.09512492,0.00105125,0.00095125
25.063002,0.010000,2.075195,3.967285,1.525879,-0.118652,0.001465,0.988770,2.075195,0.247529,-1.739783,-0.084278,0.501571,0.563159,-0.647437,0.09512492,0.00105125,0.00095125
25.084002,0.010000,2.197266,3.173828,1.831055,-0.125488,0.000244,0.991455,2.197266,0.369600,-1.736087,-0.013997,0.455873,0.505268,-0.519265,0.09512492,0.00105125,0.00095125
25.105001,0.010000,2.014160,2.258301,1.770020,-0.127075,0.000122,0.993652,2.014160,0.186494,-1.734222,-0.006982,0.413531,0.457737,-0.464719,0.09512492,0.00105125,0.00095125
25.126001,0.010000,1.892090,2.563477,1.647949,-0.126831,0.001343,0.994019,1.892090,0.064424,-1.733578,-0.076776,0.367474,0.414175,-0.490951,0.09512492,0.00105125,0.00095125
25.147001,0.010000,1.708984,2.807617,1.586914,-0.127075,0.000610,0.995850,1.708984,-0.118682,-1.734765,-0.034834,0.328130,0.366287,-0.401121,0.09512492,0.00105125,0.00095125
25.168001,0.010000,1.892090,2.929688,1.647949,-0.129395,0.000488,0.994385,1.892090,0.064424,-1.734121,-0.027899,0.294846,0.328774,-0.356674,0.09512492,0.00105125,0.00095125
25.189001,0.010000,1.831055,2.868652,1.647949,-0.128174,0.001343,0.994141,1.831055,0.003389,-1.734087,-0.076753,0.259528,0.294880,-0.371633,0.09512492,0.00105125,0.00095125
25.210001,0.010000,1.831055,2.807617,1.586914,-0.128052,0.000977,0.994751,1.831055,0.003389,-1.734053,-0.055788,0.229564,0.259562,-0.315350,0.09512492,0.00105125,0.00095125
25.231001,0.010000,1.892090,2.624512,1.647949,-0.127930,0.000244,0.993164,1.892090,0.064424,-1.733409,-0.013969,0.206981,0.230209,-0.244178,0.09512492,0.00105125,0.00095125
25.252001,0.010000,1.770020,2.807617,1.708984,-0.128418,0.000366,0.993286,1.770020,-0.057647,-1.733985,-0.020950,0.184778,0.206405,-0.227355,0.09512492,0.00105125,0.00095125
25.273001,0.010000,1.892090,2.685547,1.586914,-0.127319,0.000488,0.994751,1.892090,0.064424,-1.733341,-0.027897,0.165130,0.185422,-0.213318,0.09512492,0.00105125,0.00095125
25.294001,0.010000,1.892090,2.746582,1.586914,-0.126953,0.000366,0.994507,1.892090,0.064424,-1.732697,-0.020928,0.148014,0.165774,-0.186703,0.09512492,0.00105125,0.00095125
25.315001,0.010000,1.831055,2.868652,1.586914,-0.128052,0.000366,0.994507,1.831055,0.003389,-1.732663,-0.020925,0.131975,0.148048,-0.168974,0.09512492,0.00105125,0.00095125
25.336000,0.010000,1.770020,2.746582,1.586914,-0.127686,0.000366,0.994995,1.770020,-0.057647,-1.733239,-0.020916,0.116909,0.131398,-0.152314,0.09512492,0.00105125,0.00095125
25.357000,0.010000,1.831055,2.746582,1.586914,-0.125977,0.000732,0.994507,1.831055,0.003389,-1.733206,-0.041862,0.101837,0.116943,-0.158805,0.09512492,0.00105125,0.00095125
25.378000,0.010000,1.892090,2.746582,1.708984,-0.126953,0.000854,0.994019,1.892090,0.064424,-1.732561,-0.048857,0.088085,0.102481,-0.151337,0.09512492,0.00105125,0.00095125
25.399002,0.010000,1.770020,2.807617,1.525879,-0.128174,0.000244,0.993896,1.770020,-0.057647,-1.733138,-0.013959,0.077856,0.087509,-0.101467,0.09512492,0.00105125,0.00095125
25.420002,0.010000,1.831055,2.807617,1.525879,-0.127563,0.001343,0.994507,1.831055,0.003389,-1.733104,-0.076732,0.063182,0.077890,-0.154622,0.09512492,0.00105125,0.00095125
25.441002,0.010000,1.770020,3.051758,1.586914,-0.124756,0.000366,0.992676,1.770020,-0.057647,-1.733680,-0.020972,0.054655,0.062606,-0.083578,0.09512492,0.00105125,0.00095125
25.462002,0.010000,1.708984,2.624512,1.586914,-0.130615,-0.000366,1.000122,1.708984,-0.118682,-1.734867,0.020803,0.050361,0.053468,-0.032665,0.09512492,0.00105125,0.00095125
25.483002,0.010000,1.831055,2.258301,1.525879,-0.130249,0.000610,0.994263,1.831055,0.003389,-1.734833,-0.034874,0.042284,0.050395,-0.085269,0.09512492,0.00105125,0.00095125
25.504002,0.010000,3.051758,2.685547,-10.070801,0.548096,-0.026001,1.013428,3.051758,1.224092,-1.722593,1.292797,0.172315,0.054525,1.238272,0.09512492,0.00105125,0.00095125
25.525002,0.010000,2.441406,2.929688,-1.098633,-0.157349,0.065186,0.984253,2.441406,0.613740,-1.716455,-3.741703,-0.194452,0.178453,-3.920155,0.09512492,0.00105125,0.00095125
25.546001,0.010000,3.051758,1.220703,-6.408691,-0.188965,0.021729,0.973389,3.051758,1.224092,-1.704214,-1.255347,-0.284293,-0.182211,-1.073136,0.09512492,0.00105125,0.00095125
25.567001,0.010000,6.713867,-1.647949,1.220703,0.011475,0.007324,1.016846,6.713867,4.886201,-1.655352,-0.412661,-0.252290,-0.235431,-0.177230,0.09512492,0.00105125,0.00095125
25.588001,0.010000,5.493164,-0.183105,16.845703,-0.009399,0.100952,1.001831,5.493164,3.665498,-1.618697,-5.753885,-0.742460,-0.215635,-5.538250,0.09512492,0.00105125,0.00095125
25.609001,0.010000,3.356934,-3.356934,30.578613,-0.070679,0.138794,0.969238,3.356934,1.529268,-1.603405,-8.128003,-1.431172,-0.727168,-7.400836,0.09512492,0.00105125,0.00095125
25.630001,0.010000,8.789063,4.333496,27.832031,-0.204834,-0.011108,0.956177,8.789063,6.961396,-1.533791,0.650840,-1.170129,-1.361558,2.012397,0.09512492,0.00105125,0.00095125
25.651001,0.010000,11.291504,8.056641,20.263672,-0.121826,-0.054443,1.029419,11.291504,9.463838,-1.439152,3.006467,-0.687194,-1.075490,4.081957,0.09512492,0.00105125,0.00095125
25.672001,0.010000,-0.915527,-8.300781,33.081055,-0.005249,0.027466,1.173584,-0.915527,-2.743193,-1.466584,-1.340656,-0.774177,-0.714626,-0.626030,0.09512492,0.00105125,0.00095125
25.693001,0.010000,-20.263672,-18.981934,39.672852,-0.229370,-0.005249,1.195068,-20.263672,-22.091337,-1.687498,0.247144,-0.876923,-0.995091,1.242235,0.09512492,0.00105125,0.00095125
25.714001,0.010000,-51.208496,-8.972168,13.488770,-0.284180,-0.091675,1.167480,-51.208496,-53.036163,-2.217860,4.362979,-0.858389,-1.407285,5.770264,0.09512492,0.00105125,0.00095125
25.735001,0.010000,-62.500000,6.347656,2.441406,-0.113525,0.034058,1.012451,-62.500000,-64.327667,-2.861136,-1.914644,-1.540950,-1.501665,-0.412978,0.09512492,0.00105125,0.00095125
25.756001,0.010000,-57.250977,-7.324219,0.793457,-0.074585,0.086182,0.917969,-57.250977,-59.078644,-3.451923,-5.345864,-2.437480,-2.131736,-3.214128,0.09512492,0.00105125,0.00095125
25.777000,0.010000,-39.367676,-9.582520,6.530762,-0.160767,0.096558,1.032349,-39.367676,-41.195343,-3.863876,-5.280165,-3.080657,-2.849433,-2.430732,0.09512492,0.00105125,0.00095125
25.798000,0.010000,-38.879395,-5.554199,-1.220703,-0.221802,0.056641,1.087891,-38.879395,-40.707062,-4.270947,-2.920420,-3.433762,-3.487727,0.567307,0.09512492,0.00105125,0.00095125
25.819002,0.010000,-57.556152,2.197266,-11.596680,-0.119629,0.093994,0.835815,-57.556152,-59.383820,-4.864785,-6.352213,-4.248729,-4.027600,-2.324613,0.09512492,0.00105125,0.00095125
25.840002,0.010000,-54.077148,29.296875,-7.446289,-0.007690,0.221069,0.900391,-54.077148,-55.904816,-5.423833,-13.794245,-5.662614,-4.807777,-8.986467,0.09512492,0.00105125,0.00095125
25.861002,0.010000,-55.480957,44.555664,9.643555,-0.249268,0.223511,1.092651,-55.480957,-57.308624,-5.996919,-11.278765,-6.715421,-6.235700,-5.043065,0.09512492,0.00105125,0.00095125
25.882002,0.010000,-81.237793,37.231445,-5.493164,-0.232178,0.134888,0.891357,-81.237793,-83.065460,-6.827574,-8.331291,-7.620770,-7.546076,-0.785215,0.09512492,0.00105125,0.00095125
25.903002,0.010000,-72.021484,8.300781,-3.906250,-0.162842,0.169678,0.850464,-72.021484,-73.849152,-7.566065,-11.086762,-8.618714,-8.359261,-2.727502,0.09512492,0.00105125,0.00095125
25.924002,0.010000,-50.903320,-14.953613,4.699707,-0.111816,0.277954,0.943970,-50.903320,-52.730988,-8.093375,-16.299345,-9.826483,-9.146024,-7.153321,0.09512492,0.00105125,0.00095125
25.945002,0.010000,-45.837402,-0.122070,0.671387,-0.123657,0.312012,1.011841,-45.837402,-47.665070,-8.570025,-17.018471,-10.941929,-10.303133,-6.715338,0.09512492,0.00105125,0.00095125
25.966002,0.010000,-56.762695,16.540527,-9.033203,-0.171631,0.261230,0.864502,-56.762695,-58.590363,-9.155929,-16.509291,-12.001693,-11.527832,-4.981459,0.09512492,0.00105125,0.00095125
25.987001,0.010000,-52.124023,-0.610352,-2.014160,-0.113647,0.216309,0.887085,-52.124023,-53.951691,-9.695445,-13.596739,-12.641617,-12.541209,-1.055530,0.09512492,0.00105125,0.00095125
26.008001,0.010000,-53.344727,-31.433105,17.517090,-0.148926,0.318115,0.872314,-53.344727,-55.172394,-10.247169,-19.772409,-13.819174,-13.193340,-6.579069,0.09512492,0.00105125,0.00095125
26.029001,0.010000,-45.104980,-19.226074,6.408691,-0.143188,0.384888,0.790649,-45.104980,-46.932648,-10.716495,-25.594772,-15.364008,-14.288500,-11.306273,0.09512492,0.00105125,0.00095125
26.050001,0.010000,-23.620605,11.840820,-3.723145,-0.130005,0.349487,0.894653,-23.620605,-25.448271,-10.970977,-21.135492,-16.143295,-15.618490,-5.517002,0.09512492,0.00105125,0.00095125
26.071001,0.010000,-24.230957,14.831543,-7.324219,-0.156372,0.333008,0.923950,-24.230957,-26.058622,-11.231563,-19.563383,-16.704428,-16.403881,-3.159502,0.09512492,0.00105125,0.00095125
26.092001,0.010000,-33.935547,2.136230,0.427246,-0.172485,0.378784,0.991089,-33.935547,-35.763214,-11.589194,-20.632870,-17.401733,-17.062059,-3.570810,0.09512492,0.00105125,0.00095125
26.113001,0.010000,-40.344238,-3.173828,4.211426,-0.179687,0.444336,0.786377,-40.344238,-42.171906,-12.010913,-28.847923,-18.872154,-17.823452,-11.024471,0.09512492,0.00105125,0.00095125
26.134001,0.010000,-10.192871,3.906250,4.577637,-0.150757,0.381836,0.835815,-10.192871,-12.020537,-12.131118,-24.208092,-19.488504,-18.992359,-5.215733,0.09512492,0.00105125,0.00095125
26.155001,0.010000,-6.652832,10.375977,-3.479004,-0.122803,0.439453,0.895020,-6.652832,-8.480498,-12.215922,-25.940182,-20.178957,-19.573309,-6.366873,0.09512492,0.00105125,0.00095125
26.176001,0.010000,-13.366699,12.145996,-6.652832,-0.133545,0.480835,1.060181,-13.366699,-15.194366,-12.367866,-24.227013,-20.701517,-20.330900,-3.896112,0.09512492,0.00105125,0.00095125
26.197001,0.010000,-36.315918,-3.417969,0.305176,-0.115234,0.432007,0.926758,-36.315918,-38.143585,-12.749301,-24.824615,-21.438877,-21.082952,-3.741663,0.09512492,0.00105125,0.00095125
26.218000,0.010000,-29.296875,-10.131836,8.544922,-0.113037,0.453491,0.813599,-29.296875,-31.124540,-13.060546,-28.902491,-22.430490,-21.750122,-7.152369,0.09512492,0.00105125,0.00095125
26.239000,0.010000,-18.737793,1.770020,4.760742,-0.149170,0.499634,0.806152,-18.737793,-20.565458,-13.266200,-31.359398,-23.465944,-22.636145,-8.723253,0.09512492,0.00105125,0.00095125
26.260002,0.010000,-8.483887,20.324707,-3.356934,-0.173706,0.546509,0.936646,-8.483887,-10.311553,-13.369315,-29.842556,-24.165825,-23.569059,-6.273497,0.09512492,0.00105125,0.00095125
26.281002,0.010000,-17.578125,14.282227,-5.371094,-0.209839,0.500977,1.063354,-17.578125,-19.405790,-13.563373,-24.807072,-24.402422,-24.359882,-0.447189,0.09512492,0.00105125,0.00095125
26.302002,0.010000,-36.560059,1.159668,-4.150391,-0.088745,0.503418,0.807617,-36.560059,-38.387726,-13.947249,-31.782675,-25.451828,-24.786299,-6.996376,0.09512492,0.00105125,0.00095125
26.323002,0.010000,-34.118652,-7.995605,5.676270,-0.093872,0.506836,0.743042,-34.118652,-35.946320,-14.306712,-34.087402,-26.598555,-25.811291,-8.276112,0.09512492,0.00105125,0.00095125
26.344002,0.010000,-21.850586,-2.990723,7.873535,-0.111328,0.508789,0.835449,-21.850586,-23.678251,-14.543494,-31.117889,-27.242714,-26.835337,-4.282553,0.09512492,0.00105125,0.00095125
26.365002,0.010000,-21.789551,7.202148,-0.305176,-0.112061,0.546753,0.858398,-21.789551,-23.617216,-14.779666,-32.275944,-27.935205,-27.478886,-4.797058,0.09512492,0.00105125,0.00095125
26.386002,0.010000,-28.869629,9.460449,-3.295898,-0.179810,0.539673,0.894531,-28.869629,-30.697294,-15.086638,-30.603106,-28.466761,-28.242178,-2.360928,0.09512492,0.00105125,0.00095125
26.407001,0.010000,-41.442871,6.164551,-4.211426,-0.079956,0.485840,0.802612,-41.442871,-43.270538,-15.519343,-31.062309,-29.105206,-28.899466,-2.162844,0.09512492,0.00105125,0.00095125
26.428001,0.010000,-41.625977,-5.310059,12.817383,-0.094116,0.593140,0.756836,-41.625977,-43.453644,-15.953879,-37.872898,-30.332432,-29.539742,-8.333157,0.09512492,0.00105125,0.00095125
26.449001,0.010000,-32.592773,-8.178711,21.728516,-0.143921,0.601929,0.912598,-32.592773,-34.420441,-16.298084,-33.085251,-30.905756,-30.676636,-2.408615,0.09512492,0.00105125,0.00095125
26.470001,0.010000,-44.555664,-6.225586,12.329102,-0.197144,0.611450,0.815308,-44.555664,-46.383331,-16.761917,-36.090355,-31.818651,-31.369589,-4.720766,0.09512492,0.00105125,0.00095125
26.491001,0.010000,-49.621582,-1.037598,-6.286621,-0.204590,0.614502,0.774780,-49.621582,-51.449249,-17.276409,-37.482635,-32.822990,-32.333145,-5.149490,0.09512492,0.00105125,0.00095125
26.512001,0.010000,-45.959473,-1.953125,-7.934570,-0.117554,0.608887,0.635254,-45.959473,-47.787140,-17.754280,-43.304241,-34.252434,-33.300861,-10.003380,0.09512492,0.00105125,0.00095125
26.533001,0.010000,-25.939941,-4.455566,11.840820,-0.136597,0.653564,0.717163,-25.939941,-27.767607,-18.031956,-41.835709,-35.225056,-34.530109,-7.305599,0.09512492,0.00105125,0.00095125
26.554001,0.010000,-27.832031,-4.394531,13.977051,-0.160400,0.696167,0.754395,-27.832031,-29.659697,-18.328552,-42.070606,-36.144623,-35.521652,-6.548954,0.09512492,0.00105125,0.00095125
26.575001,0.010000,-42.907715,-2.441406,4.882812,-0.204834,0.655396,0.673218,-42.907715,-44.735382,-18.775906,-42.964890,-37.198200,-36.591976,-6.372913,0.09512492,0.00105125,0.00095125
26.596001,0.010000,-37.231445,-0.488281,0.244141,-0.199097,0.669312,0.620728,-37.231445,-39.059113,-19.166496,-45.756084,-38.365704,-37.588791,-8.167294,0.09512492,0.00105125,0.00095125
26.617001,0.010000,-26.367187,5.310059,-0.244141,-0.186035,0.706055,0.702271,-26.367187,-28.194853,-19.448444,-44.182587,-39.174164,-38.647652,-5.534935,0.09512492,0.00105125,0.00095125
26.638000,0.010000,-28.869629,4.882812,1.525879,-0.207275,0.696411,0.698364,-28.869629,-30.697294,-19.755417,-43.710907,-39.883492,-39.481136,-4.229771,0.09512492,0.00105125,0.00095125
26.659000,0.010000,-29.846191,-0.793457,4.638672,-0.181274,0.685181,0.653076,-29.846191,-31.673857,-20.072155,-45.311626,-40.686451,-40.200230,-5.111397,0.09512492,0.00105125,0.00095125
26.680002,0.010000,-27.954102,-3.356934,4.455566,-0.154297,0.699707,0.664795,-27.954102,-29.781767,-20.369972,-45.714657,-41.434246,-40.984268,-4.730389,0.09512492,0.00105125,0.00095125
26.701002,0.010000,-29.602051,-1.892090,0.915527,-0.143677,0.732422,0.596558,-29.602051,-31.429716,-20.684269,-50.044071,-42.537655,-41.748543,-8.295528,0.09512492,0.00105125,0.00095125
26.722002,0.010000,-25.939941,3.173828,0.122070,-0.127441,0.735718,0.573853,-25.939941,-27.767607,-20.961945,-51.375389,-43.629604,-42.815331,-8.560059,0.09512492,0.00105125,0.00095125
26.743002,0.010000,-21.362305,4.943848,6.042480,-0.249023,0.723511,0.627563,-21.362305,-23.189970,-21.193844,-46.979633,-44.158115,-43.861504,-3.118130,0.09512492,0.00105125,0.00095125
26.764002,0.010000,-26.794434,-2.746582,7.263184,-0.195435,0.734741,0.637939,-26.794434,-28.622099,-21.480064,-47.758022,-44.759552,-44.444336,-3.313686,0.09512492,0.00105125,0.00095125
26.785002,0.010000,-28.503418,-6.164551,5.187988,-0.124390,0.721924,0.547974,-28.503418,-30.331083,-21.783375,-52.104343,-45.732681,-45.062862,-7.041481,0.09512492,0.00105125,0.00095125
26.806002,0.010000,-22.766113,-4.516602,-3.051758,-0.101318,0.753418,0.523193,-22.766113,-24.593779,-22.029312,-54.727173,-46.810825,-45.978619,-8.748554,0.09512492,0.00105125,0.00095125
26.827002,0.010000,-20.141602,7.141113,-3.540039,-0.178711,0.783691,0.581421,-20.141602,-21.969267,-22.249004,-52.182980,-47.520645,-47.030518,-5.152462,0.09512492,0.00105125,0.00095125
26.848001,0.010000,-18.493652,1.586914,0.061035,-0.220459,0.787598,0.620483,-18.493652,-20.321318,-22.452217,-50.102112,-47.950089,-47.723858,-2.378254,0.09512492,0.00105125,0.00095125
26.869001,0.010000,-21.179199,-1.586914,6.408691,-0.106567,0.829956,0.630859,-21.179199,-23.006865,-22.682285,-52.372066,-48.578911,-48.180157,-4.191910,0.09512492,0.00105125,0.00095125
26.890001,0.010000,-28.259277,0.488281,8.605957,-0.141968,0.835449,0.600586,-28.259277,-30.086943,-22.983154,-53.547123,-49.323761,-48.879780,-4.667343,0.09512492,0.00105125,0.00095125
26.911001,0.010000,-31.066895,2.441406,5.249023,-0.195068,0.801025,0.549438,-31.066895,-32.894562,-23.312099,-53.950413,-50.061523,-49.652706,-4.297707,0.09512492,0.00105125,0.00095125
26.932001,0.010000,-27.343750,0.610352,4.882812,-0.235596,0.789307,0.533569,-27.343750,-29.171415,-23.603813,-53.536987,-50.656090,-50.353237,-3.183750,0.09512492,0.00105125,0.00095125
26.953001,0.010000,-26.733398,-1.159668,4.211426,-0.180176,0.815308,0.470337,-26.733398,-28.561064,-23.889423,-58.293770,-51.641064,-50.941700,-7.352070,0.09512492,0.00105125,0.00095125
26.974001,0.010000,-19.531250,6.347656,0.976562,-0.177612,0.850586,0.556274,-19.531250,-21.358915,-24.103012,-55.529758,-52.204247,-51.854652,-3.675106,0.09512492,0.00105125,0.00095125
26.995001,0.010000,-26.428223,7.934570,-0.061035,-0.141479,0.846436,0.538208,-26.428223,-28.255888,-24.385571,-56.676895,-52.885387,-52.486805,-4.190090,0.09512492,0.00105125,0.00095125
27.016001,0.010000,-33.813477,4.821777,6.225586,-0.200439,0.784912,0.487915,-33.813477,-35.641144,-24.741982,-56.097847,-53.513481,-53.241798,-2.856049,0.09512492,0.00105125,0.00095125
27.037001,0.010000,-32.714844,-2.014160,7.202148,-0.199219,0.822388,0.457397,-32.714844,-34.542511,-25.087406,-58.757011,-54.324837,-53.858906,-4.898106,0.09512492,0.00105125,0.00095125
27.058001,0.010000,-28.198242,-0.244141,2.319336,-0.169922,0.844971,0.494751,-28.198242,-30.025908,-25.387665,-58.238533,-54.968822,-54.625095,-3.613438,0.09512492,0.00105125,0.00095125
27.079000,0.010000,-30.090332,1.586914,-0.427246,-0.173096,0.851074,0.447144,-30.090332,-31.917997,-25.706844,-60.603951,-55.793682,-55.288002,-5.315948,0.09512492,0.00105125,0.00095125
27.100000,0.010000,-26.367187,4.577637,1.159668,-0.201172,0.845093,0.417969,-26.367187,-28.194853,-25.988792,-61.238098,-56.566711,-56.075630,-5.162468,0.09512492,0.00105125,0.00095125
27.121002,0.010000,-22.094727,0.915527,3.540039,-0.205078,0.853516,0.433228,-22.094727,-23.922392,-26.228016,-60.682404,-57.174683,-56.805935,-3.876469,0.09512492,0.00105125,0.00095125
27.142002,0.010000,-20.996094,-1.403809,0.915527,-0.192627,0.853760,0.381592,-20.996094,-22.823759,-26.456253,-63.404095,-57.973782,-57.402920,-6.001175,0.09512492,0.00105125,0.00095125
27.163002,0.010000,-15.502930,4.089355,-2.929688,-0.174683,0.849731,0.385986,-15.502930,-17.330595,-26.629559,-63.499283,-58.656216,-58.147087,-5.352196,0.09512492,0.00105125,0.00095125
27.184002,0.010000,-10.070801,8.422852,-7.019043,-0.171631,0.846680,0.369507,-10.070801,-11.898467,-26.748543,-64.303169,-59.301048,-58.775200,-5.527969,0.09512492,0.00105125,0.00095125
27.205002,0.010000,-7.385254,1.953125,-3.417969,-0.192139,0.848877,0.379395,-7.385254,-9.212920,-26.840672,-63.389877,-59.773361,-59.393177,-3.996700,0.09512492,0.00105125,0.00095125
27.226002,0.010000,-8.300781,-7.080078,3.906250,-0.182617,0.888062,0.393066,-8.300781,-10.128448,-26.941956,-63.985386,-60.265678,-59.874645,-4.110741,0.09512492,0.00105125,0.00095125
27.247002,0.010000,-9.521484,-7.263184,-0.061035,-0.171997,0.916504,0.459351,-9.521484,-11.349151,-27.055447,-61.845146,-60.518620,-60.379169,-1.465977,0.09512492,0.00105125,0.00095125
27.268002,0.010000,-15.686035,-1.831055,-5.798340,-0.189575,0.918579,0.425293,-15.686035,-17.513700,-27.230583,-63.119354,-60.924492,-60.693756,-2.425598,0.09512492,0.00105125,0.00095125
27.289001,0.010000,-18.737793,0.244141,-5.065918,-0.149902,0.919067,0.402466,-18.737793,-20.565458,-27.436237,-64.953537,-61.493847,-61.130146,-3.823391,0.09512492,0.00105125,0.00095125
27.310001,0.010000,-19.897461,-2.929688,4.272461,-0.121460,0.934570,0.393921,-19.897461,-21.725126,-27.653488,-66.198639,-62.137974,-61.711098,-4.487541,0.09512492,0.00105125,0.00095125
27.331001,0.010000,-22.583008,-2.868652,7.385254,-0.150513,0.933838,0.418213,-22.583008,-24.410673,-27.897594,-64.547249,-62.588043,-62.382080,-2.165169,0.09512492,0.00105125,0.00095125
27.352001,0.010000,-22.766113,-1.586914,1.098633,-0.176758,0.888306,0.317627,-22.766113,-24.593779,-28.143532,-67.745483,-63.301186,-62.833981,-4.911503,0.09512492,0.00105125,0.00095125
27.373001,0.010000,-18.188477,-0.610352,-1.525879,-0.182373,0.924561,0.364746,-18.188477,-20.016142,-28.343693,-66.199020,-63.757961,-63.501347,-2.697674,0.09512492,0.00105125,0.00095125
27.394001,0.010000,-19.470215,-2.563477,3.173828,-0.166382,0.906250,0.330566,-19.470215,-21.297880,-28.556671,-67.786812,-64.333923,-63.970940,-3.815872,0.09512492,0.00105125,0.00095125
27.415001,0.010000,-18.127441,-1.342773,7.934570,-0.169922,0.900269,0.315796,-18.127441,-19.955107,-28.756222,-68.280838,-64.889946,-64.533478,-3.747360,0.09512492,0.00105125,0.00095125
27.436001,0.010000,-14.221191,2.380371,3.784180,-0.170776,0.898804,0.278076,-14.221191,-16.048857,-28.916710,-70.045509,-65.525597,-65.050438,-4.995071,0.09512492,0.00105125,0.00095125
27.457001,0.010000,-10.192871,1.464844,0.305176,-0.194458,0.874023,0.274414,-10.192871,-12.020537,-29.036915,-68.953018,-65.960403,-65.645805,-3.307213,0.09512492,0.00105125,0.00095125
27.478001,0.010000,-0.427246,-3.540039,2.014160,-0.206421,0.857056,0.260132,-0.427246,-2.254912,-29.059464,-68.820244,-66.252853,-65.982956,-2.837288,0.09512492,0.00105125,0.00095125
27.499001,0.010000,4.455566,-3.051758,10.864258,-0.191528,0.848022,0.246460,4.455566,2.627900,-29.033184,-69.792908,-66.565826,-66.226578,-3.566330,0.09512492,0.00105125,0.00095125
27.520000,0.010000,8.728027,-4.821777,20.935059,-0.203247,0.974731,0.376221,8.728027,6.900361,-28.964180,-66.313103,-66.479347,-66.496826,0.183723,0.09512492,0.00105125,0.00095125
27.541000,0.010000,-3.112793,-3.112793,11.047363,-0.255127,1.000610,0.410767,-3.112793,-4.940459,-29.013584,-64.207680,-66.307961,-66.528755,2.321075,0.09512492,0.00105125,0.00095125
27.562002,0.010000,-13.671875,-2.746582,-4.516602,-0.190796,0.948364,0.310669,-13.671875,-15.499541,-29.168579,-68.971748,-66.701607,-66.462959,-2.508789,0.09512492,0.00105125,0.00095125
27.583002,0.010000,-12.268066,-2.441406,-4.882812,-0.140747,0.902222,0.276978,-12.268066,-14.095733,-29.309536,-70.998466,-67.237900,-66.842567,-4.155899,0.09512492,0.00105125,0.00095125
27.604002,0.010000,-10.375977,-3.601074,4.577637,-0.173462,0.945190,0.348022,-10.375977,-12.203643,-29.431572,-67.637512,-67.386345,-67.359940,-0.277573,0.09512492,0.00105125,0.00095125
27.625002,0.010000,-18.066406,-3.967285,10.681152,-0.214111,0.971924,0.336670,-18.066406,-19.894072,-29.630512,-67.681252,-67.594414,-67.585289,-0.095963,0.09512492,0.00105125,0.00095125
27.646002,0.010000,-23.315430,-3.845215,5.615234,-0.191650,0.959106,0.336304,-23.315430,-25.143095,-29.881943,-68.021835,-67.862587,-67.845848,-0.175987,0.09512492,0.00105125,0.00095125
27.667002,0.010000,-31.372070,-3.845215,-2.380371,-0.194702,0.893311,0.233398,-31.372070,-33.199738,-30.213940,-71.209236,-68.481354,-68.194588,-3.014648,0.09512492,0.00105125,0.00095125
